timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.317627,-0.191361,-0.992397,1,1,1,1,1
-360,4.323589,-0.183663,-0.979068,1,1,1,1,1
-320,4.332353,-0.176107,-0.967399,1,1,1,1,1
-280,4.339218,-0.168881,-0.954968,1,1,1,1,1
-240,4.344795,-0.161701,-0.941806,1,1,1,1,1
-200,4.350276,-0.156583,-0.927806,1,1,1,1,1
-160,4.356582,-0.147256,-0.916535,1,1,1,1,1
-120,4.363365,-0.138044,-0.905482,1,1,1,1,1
-80,4.366781,-0.137713,-0.890899,1,1,1,1,1
-40,4.359342,-0.136122,-0.876743,1,1,1,1,1
0,4.353236,-0.132487,-0.862405,1,1,1,1,1
