timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.238801,0.437139,-1.058795,1,1,1,1,1
-360,4.233259,0.430231,-1.042494,1,1,1,1,1
-320,4.236077,0.416564,-1.032941,1,1,1,1,1
-280,4.240267,0.402696,-1.024934,1,1,1,1,1
-240,4.244841,0.388507,-1.017648,1,1,1,1,1
-200,4.251539,0.375673,-1.009951,1,1,1,1,1
-160,4.257332,0.362764,-1.001172,1,1,1,1,1
-120,4.266738,0.359926,-0.989124,1,1,1,1,1
-80,4.266977,0.364665,-0.974411,1,1,1,1,1
-40,4.26218,0.369845,-0.959068,1,1,1,1,1
0,4.257026,0.373603,-0.942381,1,1,1,1,1
