timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.40043,-0.607526,-0.405449,1,1,1,1,1
-360,3.416149,-0.609075,-0.391201,1,1,1,1,1
-320,3.432183,-0.613123,-0.373938,1,1,1,1,1
-280,3.44806,-0.619422,-0.353764,1,1,1,1,1
-240,3.467988,-0.62268,-0.333389,1,1,1,1,1
-200,3.481892,-0.61952,-0.308979,1,1,1,1,1
-160,3.497064,-0.614067,-0.291192,1,1,1,1,1
-120,3.508983,-0.616376,-0.280418,1,1,1,1,1
-80,3.51656,-0.613362,-0.269519,1,1,1,1,1
-40,3.525751,-0.613047,-0.259447,1,1,1,1,1
0,3.535367,-0.61423,-0.249825,1,1,1,1,1
