timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.05238,-0.089189,0.133006,1,1,1,1,1
-360,4.061606,-0.074956,0.140243,1,1,1,1,1
-320,4.071051,-0.057998,0.148772,1,1,1,1,1
-280,4.082715,-0.043425,0.156902,1,1,1,1,1
-240,4.098351,-0.037781,0.165483,1,1,1,1,1
-200,4.109159,-0.043991,0.179581,1,1,1,1,1
-160,4.118972,-0.054609,0.191898,1,1,1,1,1
-120,4.130189,-0.057988,0.206758,1,1,1,1,1
-80,4.140402,-0.053278,0.223237,1,1,1,1,1
-40,4.147813,-0.052847,0.241898,1,1,1,1,1
0,4.158799,-0.054653,0.258724,1,1,1,1,1
