timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.513708,0.666333,-0.844798,0,1,1,1,1
-360,4.528788,0.672429,-0.829406,0,1,1,1,1
-320,4.543418,0.674816,-0.815447,0,1,1,1,1
-280,4.5555,0.679326,-0.803138,0,1,1,1,1
-240,4.566143,0.682702,-0.792369,0,1,1,1,1
-200,4.575579,0.683056,-0.780771,0,1,1,1,1
-160,4.586795,0.682737,-0.77098,0,1,1,1,1
-120,4.59732,0.684997,-0.760408,0,1,1,1,1
-80,4.608949,0.687233,-0.750623,0,1,1,1,1
-40,4.622359,0.691346,-0.735908,0,1,1,1,1
0,4.63259,0.689555,-0.713324,0,1,1,1,1
