timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.404165,0.280866,-0.433439,0,1,1,1,1
-360,3.415421,0.298865,-0.419143,0,1,1,1,1
-320,3.425176,0.319337,-0.40176,0,1,1,1,1
-280,3.428592,0.344135,-0.382798,0,1,1,1,1
-240,3.429101,0.37192,-0.363157,0,1,1,1,1
-200,3.420917,0.397964,-0.342829,0,1,1,1,1
-160,3.390373,0.406986,-0.329121,0,1,1,1,1
-120,3.360968,0.412595,-0.318875,0,1,1,1,1
-80,3.334595,0.418762,-0.310078,0,1,1,1,1
-40,3.311537,0.423443,-0.300766,0,1,1,1,1
0,3.29154,0.426745,-0.292303,0,1,1,1,1
