timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.300826,1.239938,1.940284,1,1,1,1,1
-360,3.290847,1.221395,1.920948,1,1,1,1,1
-320,3.280341,1.208687,1.901888,1,1,1,1,1
-280,3.269266,1.19597,1.886965,1,1,1,1,1
-240,3.261938,1.186318,1.871991,1,1,1,1,1
-200,3.255634,1.17865,1.858502,1,1,1,1,1
-160,3.24909,1.17243,1.847576,1,1,1,1,1
-120,3.241683,1.165192,1.836591,1,1,1,1,1
-80,3.233595,1.154962,1.824236,1,1,1,1,1
-40,3.224398,1.145997,1.810675,1,1,1,1,1
0,3.215922,1.136685,1.796839,1,1,1,1,1
