timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.67044,-1.060228,-0.42827,1,1,1,1,1
-360,1.683652,-1.05159,-0.427832,1,1,1,1,1
-320,1.698537,-1.042073,-0.426965,1,1,1,1,1
-280,1.715232,-1.031339,-0.425944,1,1,1,1,1
-240,1.733554,-1.019511,-0.424061,1,1,1,1,1
-200,1.754455,-1.007756,-0.423391,1,1,1,1,1
-160,1.777737,-0.995019,-0.420827,1,1,1,1,1
-120,1.803066,-0.980815,-0.418182,1,1,1,1,1
-80,1.829952,-0.964205,-0.416221,1,1,1,1,1
-40,1.857457,-0.945609,-0.412182,1,1,1,1,1
0,1.886534,-0.926619,-0.406758,1,1,1,1,1
