timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.661909,-0.224609,0.736942,0,1,1,1,1
-360,3.643248,-0.211572,0.724273,0,1,1,1,1
-320,3.625983,-0.199482,0.713973,0,1,1,1,1
-280,3.60763,-0.190072,0.702505,0,1,1,1,1
-240,3.590175,-0.195564,0.697701,0,1,1,1,1
-200,3.578221,-0.212068,0.696041,0,1,1,1,1
-160,3.568162,-0.226695,0.695938,0,1,1,1,1
-120,3.562877,-0.237557,0.6973,0,1,1,1,1
-80,3.576433,-0.229023,0.698874,0,1,1,1,1
-40,3.59021,-0.216332,0.699999,0,1,1,1,1
0,3.607874,-0.20477,0.69992,0,1,1,1,1
