timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.127907,0.440567,-0.125672,0,1,1,1,1
-360,1.157003,0.41829,-0.119675,0,1,1,1,1
-320,1.188483,0.397414,-0.112482,0,1,1,1,1
-280,1.227864,0.401232,-0.102889,0,1,1,1,1
-240,1.270062,0.41009,-0.094717,0,1,1,1,1
-200,1.312876,0.427471,-0.085872,0,1,1,1,1
-160,1.359167,0.444248,-0.075002,0,1,1,1,1
-120,1.409684,0.458974,-0.066829,0,1,1,1,1
-80,1.461385,0.471634,-0.058307,0,1,1,1,1
-40,1.513253,0.484082,-0.051976,0,1,1,1,1
0,1.563853,0.50123,-0.044879,0,1,1,1,1
