timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.141706,-0.392047,0.20126,1,1,1,1,1
-360,2.114986,-0.370063,0.186738,1,1,1,1,1
-320,2.089305,-0.34763,0.168459,1,1,1,1,1
-280,2.061938,-0.322679,0.154203,1,1,1,1,1
-240,2.037284,-0.294315,0.138568,1,1,1,1,1
-200,2.013725,-0.264247,0.123141,1,1,1,1,1
-160,1.992215,-0.231799,0.109181,1,1,1,1,1
-120,1.969779,-0.198941,0.096773,1,1,1,1,1
-80,1.947719,-0.165408,0.084278,1,1,1,1,1
-40,1.929562,-0.129319,0.072934,1,1,1,1,1
0,1.914539,-0.093253,0.058862,1,1,1,1,1
