timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.40381,1.046243,0.65294,1,1,1,1,1
-360,2.408579,1.052164,0.65123,1,1,1,1,1
-320,2.413289,1.058154,0.649287,1,1,1,1,1
-280,2.418795,1.061833,0.647507,1,1,1,1,1
-240,2.421177,1.05607,0.641896,1,1,1,1,1
-200,2.422733,1.049371,0.635627,1,1,1,1,1
-160,2.425006,1.041681,0.628542,1,1,1,1,1
-120,2.428273,1.033765,0.621061,1,1,1,1,1
-80,2.431285,1.025245,0.611949,1,1,1,1,1
-40,2.434217,1.015941,0.600879,1,1,1,1,1
0,2.437727,1.004098,0.589589,1,1,1,1,1
