timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.509089,-0.0462,1.263685,1,1,1,1,1
-360,6.479861,-0.071078,1.243798,1,1,1,1,1
-320,6.452567,-0.091412,1.229164,1,1,1,1,1
-280,6.431789,-0.112124,1.21738,1,1,1,1,1
-240,6.415411,-0.129546,1.205512,1,1,1,1,1
-200,6.397764,-0.144599,1.196826,1,1,1,1,1
-160,6.380641,-0.159865,1.187866,1,1,1,1,1
-120,6.365276,-0.175622,1.176958,1,1,1,1,1
-80,6.349918,-0.19097,1.166813,1,1,1,1,1
-40,6.332345,-0.200854,1.155428,1,1,1,1,1
0,6.314388,-0.209552,1.147419,1,1,1,1,1
