timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.985339,0.069589,0.775926,0,1,1,1,1
-360,1.996674,0.046103,0.786038,0,1,1,1,1
-320,2.00243,0.05801,0.79166,0,1,1,1,1
-280,2.01221,0.056108,0.795755,0,1,1,1,1
-240,2.001375,0.049411,0.803708,0,1,1,1,1
-200,2.001767,0.058661,0.815276,0,1,1,1,1
-160,2.007592,0.060425,0.823143,0,1,1,1,1
-120,2.008231,0.059797,0.825375,0,1,1,1,1
-80,2.008129,0.059706,0.82522,0,1,1,1,1
-40,2.005744,0.059968,0.821794,0,1,1,1,1
0,2.000716,0.058594,0.810892,0,1,1,1,1
