timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.942815,0.350688,0.182623,1,1,1,1,1
-360,1.960085,0.339995,0.179314,1,1,1,1,1
-320,1.977288,0.329811,0.176052,1,1,1,1,1
-280,1.993748,0.319296,0.172696,1,1,1,1,1
-240,2.009674,0.309175,0.169076,1,1,1,1,1
-200,2.0247,0.298535,0.16614,1,1,1,1,1
-160,2.036763,0.286549,0.162704,1,1,1,1,1
-120,2.050555,0.280331,0.159797,1,1,1,1,1
-80,2.067941,0.281816,0.157692,1,1,1,1,1
-40,2.086611,0.286988,0.154354,1,1,1,1,1
0,2.106538,0.29299,0.148698,1,1,1,1,1
