timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.188604,1.278351,-0.112041,1,1,1,1,1
-360,3.210509,1.246684,-0.113827,1,1,1,1,1
-320,3.235032,1.217578,-0.114723,1,1,1,1,1
-280,3.256717,1.188088,-0.113492,1,1,1,1,1
-240,3.282929,1.163051,-0.109544,1,1,1,1,1
-200,3.312512,1.141583,-0.106924,1,1,1,1,1
-160,3.342369,1.12022,-0.102364,1,1,1,1,1
-120,3.370992,1.09646,-0.102321,1,1,1,1,1
-80,3.394759,1.06871,-0.104482,1,1,1,1,1
-40,3.422654,1.045197,-0.103978,1,1,1,1,1
0,3.449703,1.021854,-0.101699,1,1,1,1,1
