timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.471742,0.804907,0.432022,1,1,1,1,1
-360,2.455527,0.806746,0.430891,1,1,1,1,1
-320,2.437885,0.810429,0.43019,1,1,1,1,1
-280,2.418654,0.81047,0.428166,1,1,1,1,1
-240,2.400941,0.805809,0.419641,1,1,1,1,1
-200,2.383526,0.800517,0.410515,1,1,1,1,1
-160,2.367615,0.792806,0.400619,1,1,1,1,1
-120,2.348108,0.787565,0.396108,1,1,1,1,1
-80,2.327401,0.782101,0.394544,1,1,1,1,1
-40,2.305198,0.778821,0.390695,1,1,1,1,1
0,2.283047,0.775432,0.38316,1,1,1,1,1
