timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.279147,-1.582239,0.207211,1,1,1,1,1
-360,3.27657,-1.57497,0.206665,1,1,1,1,1
-320,3.27455,-1.568754,0.205934,1,1,1,1,1
-280,3.272174,-1.561951,0.205683,1,1,1,1,1
-240,3.269577,-1.553764,0.205343,1,1,1,1,1
-200,3.267019,-1.545521,0.205024,1,1,1,1,1
-160,3.264618,-1.53727,0.205043,1,1,1,1,1
-120,3.262473,-1.528974,0.204989,1,1,1,1,1
-80,3.260021,-1.52084,0.204545,1,1,1,1,1
-40,3.257237,-1.512081,0.204587,1,1,1,1,1
0,3.253615,-1.502491,0.204663,1,1,1,1,1
