timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.551198,-1.65484,1.035915,0,1,1,1,1
-360,4.543935,-1.636509,1.018739,0,1,1,1,1
-320,4.535683,-1.618324,1.000518,0,1,1,1,1
-280,4.529309,-1.598435,0.981816,0,1,1,1,1
-240,4.525045,-1.578827,0.962803,0,1,1,1,1
-200,4.521405,-1.560409,0.944427,0,1,1,1,1
-160,4.521536,-1.542344,0.928797,0,1,1,1,1
-120,4.507196,-1.527277,0.914211,0,1,1,1,1
-80,4.512723,-1.517222,0.894852,0,1,1,1,1
-40,4.539737,-1.521193,0.88633,0,1,1,1,1
0,4.568216,-1.52264,0.882957,0,1,1,1,1
