timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.326804,-0.665108,-0.278283,0,1,1,1,1
-360,2.3405,-0.655415,-0.267071,0,1,1,1,1
-320,2.355482,-0.646692,-0.256534,0,1,1,1,1
-280,2.370646,-0.63778,-0.244798,0,1,1,1,1
-240,2.390665,-0.633903,-0.234256,0,1,1,1,1
-200,2.411274,-0.628119,-0.226895,0,1,1,1,1
-160,2.431607,-0.620629,-0.219831,0,1,1,1,1
-120,2.451193,-0.613322,-0.210838,0,1,1,1,1
-80,2.470241,-0.604651,-0.201452,0,1,1,1,1
-40,2.48853,-0.59222,-0.195748,0,1,1,1,1
0,2.505461,-0.578446,-0.189782,0,1,1,1,1
