timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.100142,-1.04664,0.812519,1,1,1,1,1
-360,3.075994,-1.05233,0.813489,1,1,1,1,1
-320,3.051437,-1.057995,0.814729,1,1,1,1,1
-280,3.02912,-1.058802,0.815199,1,1,1,1,1
-240,3.007359,-1.055499,0.811519,1,1,1,1,1
-200,3.010834,-1.049436,0.805205,1,1,1,1,1
-160,3.029773,-1.054045,0.800002,1,1,1,1,1
-120,3.046525,-1.057803,0.795014,1,1,1,1,1
-80,3.061073,-1.061389,0.790711,1,1,1,1,1
-40,3.073894,-1.063274,0.786927,1,1,1,1,1
0,3.084595,-1.065228,0.784344,1,1,1,1,1
