timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.019807,0.097857,0.068373,1,1,1,1,1
-360,1.035153,0.09189,0.075101,1,1,1,1,1
-320,1.050417,0.083544,0.083718,1,1,1,1,1
-280,1.064885,0.079492,0.088666,1,1,1,1,1
-240,1.081635,0.072479,0.094772,1,1,1,1,1
-200,1.101265,0.061678,0.102829,1,1,1,1,1
-160,1.125696,0.050606,0.112811,1,1,1,1,1
-120,1.15158,0.037048,0.121281,1,1,1,1,1
-80,1.174372,0.026796,0.130332,1,1,1,1,1
-40,1.192755,0.01744,0.136597,1,1,1,1,1
0,1.211684,0.009676,0.141558,1,1,1,1,1
