timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.300668,-0.65295,0.036054,0,0,0,0,0
-360,1.309421,-0.60999,0.052795,0,0,0,0,0
-320,1.319893,-0.567179,0.070401,0,0,0,0,0
-280,1.333225,-0.523849,0.087388,0,0,0,0,0
-240,1.3413,-0.477404,0.101879,0,0,0,0,0
-200,1.348778,-0.430915,0.116626,0,0,0,0,0
-160,1.362753,-0.385617,0.135275,0,0,0,0,0
-120,1.377576,-0.338874,0.151647,0,0,0,0,0
-80,1.398555,-0.29166,0.163767,0,0,0,0,0
-40,1.417427,-0.243896,0.17908,0,0,0,0,0
0,1.427958,-0.203995,0.188,0,0,0,0,0
