timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.4036,1.003288,-0.406894,0,1,1,1,1
-360,1.455977,1.014734,-0.40112,0,1,1,1,1
-320,1.50726,1.029424,-0.394363,0,1,1,1,1
-280,1.558569,1.045367,-0.389992,0,1,1,1,1
-240,1.609512,1.060439,-0.381622,0,1,1,1,1
-200,1.661306,1.072423,-0.374011,0,1,1,1,1
-160,1.713113,1.082994,-0.363881,0,1,1,1,1
-120,1.766111,1.086094,-0.355165,0,1,1,1,1
-80,1.818357,1.095542,-0.348656,0,1,1,1,1
-40,1.870124,1.101155,-0.334822,0,1,1,1,1
0,1.921354,1.108899,-0.319919,0,1,1,1,1
