timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.975755,-0.401571,-0.75324,0,1,1,1,1
-360,1.973893,-0.376326,-0.744357,0,1,1,1,1
-320,1.974081,-0.362072,-0.732257,0,1,1,1,1
-280,1.974566,-0.353049,-0.727014,0,1,1,1,1
-240,1.973078,-0.350631,-0.726123,0,1,1,1,1
-200,1.966834,-0.361517,-0.724858,0,1,1,1,1
-160,1.955907,-0.380934,-0.723339,0,1,1,1,1
-120,1.955989,-0.40442,-0.722021,0,1,1,1,1
-80,1.951243,-0.428177,-0.719516,0,1,1,1,1
-40,1.9609,-0.438858,-0.704391,0,1,1,1,1
0,1.978262,-0.439147,-0.691771,0,1,1,1,1
