timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.378994,-0.141483,-0.411876,0,1,1,1,1
-360,1.407755,-0.151212,-0.402318,0,1,1,1,1
-320,1.434856,-0.165109,-0.396692,0,1,1,1,1
-280,1.462486,-0.175101,-0.392055,0,1,1,1,1
-240,1.485894,-0.189913,-0.386928,0,1,1,1,1
-200,1.497836,-0.17008,-0.378864,0,1,1,1,1
-160,1.507036,-0.150794,-0.372182,0,1,1,1,1
-120,1.51399,-0.133374,-0.366648,0,1,1,1,1
-80,1.517919,-0.117448,-0.361723,0,1,1,1,1
-40,1.524589,-0.104865,-0.357572,0,1,1,1,1
0,1.535769,-0.104626,-0.353352,0,1,1,1,1
