timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.447921,-1.837168,0.667201,0,1,1,1,1
-360,3.429528,-1.816476,0.668145,0,1,1,1,1
-320,3.409895,-1.793016,0.669078,0,1,1,1,1
-280,3.387914,-1.768072,0.669406,0,1,1,1,1
-240,3.365515,-1.740203,0.670892,0,1,1,1,1
-200,3.355086,-1.708262,0.667314,0,1,1,1,1
-160,3.373834,-1.678839,0.652266,0,1,1,1,1
-120,3.379828,-1.646699,0.63715,0,1,1,1,1
-80,3.369382,-1.612137,0.621402,0,1,1,1,1
-40,3.360909,-1.574592,0.60481,0,1,1,1,1
0,3.3518,-1.534676,0.588465,0,1,1,1,1
