timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.110071,-0.635602,0.932101,1,1,1,1,1
-360,3.114031,-0.636061,0.932122,1,1,1,1,1
-320,3.119447,-0.636055,0.931964,1,1,1,1,1
-280,3.12577,-0.635263,0.931345,1,1,1,1,1
-240,3.132137,-0.634776,0.929814,1,1,1,1,1
-200,3.139076,-0.634615,0.928598,1,1,1,1,1
-160,3.146485,-0.63415,0.926791,1,1,1,1,1
-120,3.154017,-0.632955,0.92527,1,1,1,1,1
-80,3.161956,-0.632915,0.923336,1,1,1,1,1
-40,3.17005,-0.63216,0.921009,1,1,1,1,1
0,3.178503,-0.631464,0.919338,1,1,1,1,1
