timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.959701,-0.140343,-0.305811,1,1,1,1,1
-360,1.979952,-0.10916,-0.295864,1,1,1,1,1
-320,2.00618,-0.082338,-0.287826,1,1,1,1,1
-280,2.031065,-0.054256,-0.280667,1,1,1,1,1
-240,2.055734,-0.026708,-0.271415,1,1,1,1,1
-200,2.084358,-0.002268,-0.264504,1,1,1,1,1
-160,2.109088,0.023831,-0.252147,1,1,1,1,1
-120,2.138983,0.047016,-0.245673,1,1,1,1,1
-80,2.165857,0.072137,-0.235166,1,1,1,1,1
-40,2.192635,0.098066,-0.227572,1,1,1,1,1
0,2.222193,0.120241,-0.222067,1,1,1,1,1
