timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.946401,-0.064948,0.199822,1,1,1,1,1
-360,0.965712,-0.041279,0.201285,1,1,1,1,1
-320,0.987946,-0.019793,0.201523,1,1,1,1,1
-280,1.014523,-0.003992,0.200663,1,1,1,1,1
-240,1.03693,0.01683,0.200197,1,1,1,1,1
-200,1.058315,0.039423,0.199024,1,1,1,1,1
-160,1.080291,0.061046,0.20244,1,1,1,1,1
-120,1.103569,0.080219,0.198787,1,1,1,1,1
-80,1.124989,0.099117,0.192016,1,1,1,1,1
-40,1.147101,0.115473,0.186049,1,1,1,1,1
0,1.169,0.131202,0.180606,1,1,1,1,1
