timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.275792,-0.738596,0.015276,0,1,1,1,1
-360,2.288643,-0.732602,0.014773,0,1,1,1,1
-320,2.3027,-0.727008,0.015627,0,1,1,1,1
-280,2.318458,-0.721542,0.014554,0,1,1,1,1
-240,2.336164,-0.718214,0.01198,0,1,1,1,1
-200,2.355029,-0.716752,0.006732,0,1,1,1,1
-160,2.375749,-0.717955,0.004216,0,1,1,1,1
-120,2.39658,-0.725487,0.002752,0,1,1,1,1
-80,2.418728,-0.731837,0.00109,0,1,1,1,1
-40,2.442109,-0.738656,-0.002626,0,1,1,1,1
0,2.466454,-0.746901,-0.004669,0,1,1,1,1
