timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.98414,-1.179004,0.084908,1,1,1,1,1
-360,1.980554,-1.160052,0.087376,1,1,1,1,1
-320,1.975241,-1.140368,0.089498,1,1,1,1,1
-280,1.969175,-1.120007,0.092984,1,1,1,1,1
-240,1.966735,-1.098666,0.095623,1,1,1,1,1
-200,1.963349,-1.077571,0.095822,1,1,1,1,1
-160,1.962768,-1.058918,0.094488,1,1,1,1,1
-120,1.964956,-1.04664,0.092454,1,1,1,1,1
-80,1.965236,-1.036538,0.090428,1,1,1,1,1
-40,1.965858,-1.026026,0.08916,1,1,1,1,1
0,1.966412,-1.01608,0.088611,1,1,1,1,1
