timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.090682,-0.941829,1.806323,0,1,1,1,1
-360,3.087764,-0.92813,1.794369,0,1,1,1,1
-320,3.086614,-0.915895,1.781343,0,1,1,1,1
-280,3.084204,-0.903961,1.768268,0,1,1,1,1
-240,3.080805,-0.893439,1.754375,0,1,1,1,1
-200,3.078359,-0.882125,1.740742,0,1,1,1,1
-160,3.075091,-0.869678,1.728202,0,1,1,1,1
-120,3.073762,-0.857132,1.715482,0,1,1,1,1
-80,3.0721,-0.84534,1.702194,0,1,1,1,1
-40,3.07129,-0.83299,1.689243,0,1,1,1,1
0,3.071268,-0.820325,1.676305,0,1,1,1,1
