timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.242723,0.730055,1.54809,0,1,1,1,1
-360,3.232266,0.719433,1.533576,0,1,1,1,1
-320,3.2175,0.711108,1.5201,0,1,1,1,1
-280,3.200754,0.701626,1.504044,0,1,1,1,1
-240,3.181745,0.694051,1.486287,0,1,1,1,1
-200,3.163768,0.687627,1.466306,0,1,1,1,1
-160,3.1453,0.680096,1.447351,0,1,1,1,1
-120,3.127113,0.672553,1.429335,0,1,1,1,1
-80,3.108886,0.66543,1.41321,0,1,1,1,1
-40,3.093098,0.657057,1.397196,0,1,1,1,1
0,3.077992,0.648707,1.383309,0,1,1,1,1
