timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.312149,0.298427,0.626456,0,0,0,1,1
-360,2.295677,0.304867,0.599552,0,0,0,1,1
-320,2.276488,0.312105,0.569022,0,0,0,1,1
-280,2.257845,0.318615,0.537116,0,0,0,1,1
-240,2.237651,0.321654,0.504711,0,0,0,1,1
-200,2.216358,0.3263,0.472654,0,0,0,1,1
-160,2.195544,0.333932,0.440236,0,0,0,1,1
-120,2.17372,0.336679,0.407116,0,0,0,1,1
-80,2.152247,0.337357,0.372708,0,0,0,1,1
-40,2.127169,0.336263,0.339678,0,0,0,1,1
0,2.103171,0.335154,0.304351,0,0,0,1,1
