timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.265402,-0.988516,0.228405,1,1,1,1,1
-360,3.293737,-0.954304,0.242657,1,1,1,1,1
-320,3.332618,-0.922905,0.257304,1,1,1,1,1
-280,3.381601,-0.902386,0.262633,1,1,1,1,1
-240,3.426336,-0.875741,0.273519,1,1,1,1,1
-200,3.458531,-0.833269,0.278995,1,1,1,1,1
-160,3.485059,-0.789408,0.295043,1,1,1,1,1
-120,3.50625,-0.740246,0.300088,1,1,1,1,1
-80,3.532138,-0.693643,0.303832,1,1,1,1,1
-40,3.55888,-0.647329,0.309007,1,1,1,1,1
0,3.583297,-0.602015,0.324391,1,1,1,1,1
