timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.208453,0.079743,0.071139,1,1,1,1,1
-360,1.229829,0.099562,0.071069,1,1,1,1,1
-320,1.252259,0.118801,0.072146,1,1,1,1,1
-280,1.277574,0.134819,0.068028,1,1,1,1,1
-240,1.304151,0.150603,0.067572,1,1,1,1,1
-200,1.331615,0.165893,0.064717,1,1,1,1,1
-160,1.360792,0.180307,0.063219,1,1,1,1,1
-120,1.392184,0.192305,0.064406,1,1,1,1,1
-80,1.422725,0.209038,0.06775,1,1,1,1,1
-40,1.456834,0.221308,0.067156,1,1,1,1,1
0,1.490891,0.237183,0.068321,1,1,1,1,1
