timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.240918,-0.659863,-0.340682,1,1,1,1,1
-360,1.265042,-0.651782,-0.332192,1,1,1,1,1
-320,1.290457,-0.641256,-0.323322,1,1,1,1,1
-280,1.31788,-0.62982,-0.316321,1,1,1,1,1
-240,1.345857,-0.616831,-0.30849,1,1,1,1,1
-200,1.37448,-0.601117,-0.302569,1,1,1,1,1
-160,1.402859,-0.583314,-0.294775,1,1,1,1,1
-120,1.433806,-0.567771,-0.2847,1,1,1,1,1
-80,1.466193,-0.551016,-0.274614,1,1,1,1,1
-40,1.500342,-0.535327,-0.263067,1,1,1,1,1
0,1.537257,-0.520192,-0.252116,1,1,1,1,1
