timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.408335,0.366319,0.197561,0,0,0,1,1
-360,4.395072,0.368816,0.204374,0,0,0,1,1
-320,4.383931,0.368279,0.210865,0,0,0,1,1
-280,4.373703,0.37271,0.215591,0,0,0,1,1
-240,4.364278,0.376165,0.222416,0,0,0,1,1
-200,4.358483,0.38611,0.227575,0,0,0,1,1
-160,4.363107,0.40078,0.231706,0,0,0,1,1
-120,4.380086,0.410853,0.230983,0,0,0,1,1
-80,4.398857,0.426329,0.233722,0,0,0,1,1
-40,4.415348,0.450291,0.232196,0,0,0,1,1
0,4.432343,0.475934,0.241093,0,0,0,1,1
