timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.626394,-1.092984,0.358098,0,1,1,1,1
-360,2.645931,-1.092889,0.367727,0,1,1,1,1
-320,2.662546,-1.083341,0.375982,0,1,1,1,1
-280,2.676611,-1.063714,0.384772,0,1,1,1,1
-240,2.692522,-1.04231,0.397131,0,1,1,1,1
-200,2.707995,-1.015201,0.409982,0,1,1,1,1
-160,2.726128,-0.984014,0.422205,0,1,1,1,1
-120,2.745559,-0.954113,0.435267,0,1,1,1,1
-80,2.764221,-0.927025,0.448392,0,1,1,1,1
-40,2.778744,-0.902314,0.459148,0,1,1,1,1
0,2.791574,-0.880266,0.467005,0,1,1,1,1
