timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.545612,0.828579,0.172046,0,1,1,1,1
-360,1.567544,0.826002,0.166466,0,1,1,1,1
-320,1.588485,0.816875,0.160277,0,1,1,1,1
-280,1.605499,0.796008,0.15669,0,1,1,1,1
-240,1.621043,0.772951,0.152789,0,1,1,1,1
-200,1.637369,0.749529,0.14777,0,1,1,1,1
-160,1.653994,0.725574,0.14139,0,1,1,1,1
-120,1.670483,0.700613,0.135103,0,1,1,1,1
-80,1.68737,0.674309,0.129516,0,1,1,1,1
-40,1.706313,0.647902,0.123237,0,1,1,1,1
0,1.726097,0.620347,0.121422,0,1,1,1,1
