timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.821571,1.223037,-0.489034,1,1,1,1,1
-360,4.785808,1.211515,-0.480426,1,1,1,1,1
-320,4.764398,1.228247,-0.506897,1,1,1,1,1
-280,4.729071,1.224393,-0.516887,1,1,1,1,1
-240,4.692227,1.218983,-0.527039,1,1,1,1,1
-200,4.655789,1.20918,-0.540412,1,1,1,1,1
-160,4.616493,1.196752,-0.545295,1,1,1,1,1
-120,4.602973,1.15552,-0.530887,1,1,1,1,1
-80,4.592104,1.111977,-0.509282,1,1,1,1,1
-40,4.574848,1.065584,-0.489718,1,1,1,1,1
0,4.557208,1.019046,-0.469136,1,1,1,1,1
