timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.053698,-0.853681,1.368649,1,1,1,1,1
-360,3.061368,-0.858201,1.364755,1,1,1,1,1
-320,3.068532,-0.861363,1.359101,1,1,1,1,1
-280,3.075676,-0.862076,1.352455,1,1,1,1,1
-240,3.083848,-0.862872,1.346189,1,1,1,1,1
-200,3.092217,-0.862794,1.339801,1,1,1,1,1
-160,3.100969,-0.86189,1.334362,1,1,1,1,1
-120,3.108563,-0.860921,1.328026,1,1,1,1,1
-80,3.115517,-0.860713,1.321909,1,1,1,1,1
-40,3.121742,-0.860136,1.315941,1,1,1,1,1
0,3.127962,-0.85964,1.310188,1,1,1,1,1
