timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.828015,0.833269,0.194398,0,1,1,1,1
-360,1.823704,0.814554,0.191947,0,1,1,1,1
-320,1.821679,0.797485,0.190107,0,1,1,1,1
-280,1.818617,0.779301,0.186987,0,1,1,1,1
-240,1.813607,0.760948,0.186119,0,1,1,1,1
-200,1.805309,0.744736,0.182681,0,1,1,1,1
-160,1.798842,0.730548,0.177276,0,1,1,1,1
-120,1.794052,0.71453,0.172714,0,1,1,1,1
-80,1.791435,0.696824,0.167077,0,1,1,1,1
-40,1.786689,0.676864,0.164867,0,1,1,1,1
0,1.782139,0.654334,0.162304,0,1,1,1,1
