timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.799924,-0.960584,1.06682,0,0,0,1,1
-360,2.828656,-0.96006,1.058664,0,0,0,1,1
-320,2.856357,-0.955542,1.048423,0,0,0,1,1
-280,2.883887,-0.953102,1.037263,0,0,0,1,1
-240,2.911689,-0.953864,1.027167,0,0,0,1,1
-200,2.939932,-0.953095,1.018934,0,0,0,1,1
-160,2.967858,-0.949923,1.011002,0,0,0,1,1
-120,2.998434,-0.939896,1.003466,0,0,0,1,1
-80,3.016655,-0.948281,1.007157,0,0,0,1,1
-40,3.03121,-0.968957,1.035274,0,0,0,1,1
0,3.03724,-0.996043,1.067479,0,0,0,1,1
