timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.442858,0.23053,0.367142,1,1,1,1,1
-360,1.456761,0.225221,0.365194,1,1,1,1,1
-320,1.470627,0.219321,0.362645,1,1,1,1,1
-280,1.484003,0.212524,0.359824,1,1,1,1,1
-240,1.497451,0.206454,0.35639,1,1,1,1,1
-200,1.511433,0.20032,0.35388,1,1,1,1,1
-160,1.525226,0.193191,0.351078,1,1,1,1,1
-120,1.539223,0.186449,0.348659,1,1,1,1,1
-80,1.553566,0.179183,0.347783,1,1,1,1,1
-40,1.568496,0.171444,0.349325,1,1,1,1,1
0,1.583957,0.164586,0.350433,1,1,1,1,1
