timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.853023,-1.534413,0.961331,0,1,1,1,1
-360,3.8524,-1.517975,0.953922,0,1,1,1,1
-320,3.849595,-1.501664,0.948928,0,1,1,1,1
-280,3.852819,-1.484685,0.943807,0,1,1,1,1
-240,3.850852,-1.473513,0.936992,0,1,1,1,1
-200,3.839805,-1.486553,0.952318,0,1,1,1,1
-160,3.827603,-1.501851,0.970887,0,1,1,1,1
-120,3.814336,-1.519746,0.993477,0,1,1,1,1
-80,3.798986,-1.541751,1.017616,0,1,1,1,1
-40,3.779754,-1.559448,1.046145,0,1,1,1,1
0,3.759097,-1.578856,1.074407,0,1,1,1,1
