timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.293081,-0.567055,0.309407,0,0,0,0,0
-360,2.272371,-0.528641,0.298117,0,0,0,0,0
-320,2.249891,-0.48855,0.285586,0,0,0,0,0
-280,2.240173,-0.439116,0.282917,0,0,0,0,0
-240,2.236657,-0.387188,0.279249,0,0,0,0,0
-200,2.237223,-0.33455,0.272828,0,0,0,0,0
-160,2.2518,-0.285109,0.268912,0,0,0,0,0
-120,2.262159,-0.233911,0.268777,0,0,0,0,0
-80,2.274178,-0.183472,0.273258,0,0,0,0,0
-40,2.29231,-0.135859,0.280131,0,0,0,0,0
0,2.276287,-0.126582,0.270141,0,0,0,0,0
