timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.227075,1.935518,1.28878,0,1,1,1,1
-360,5.273547,1.911033,1.276724,0,1,1,1,1
-320,5.319664,1.885504,1.265693,0,1,1,1,1
-280,5.359623,1.855674,1.24897,0,1,1,1,1
-240,5.364849,1.806406,1.231896,0,1,1,1,1
-200,5.364253,1.75891,1.219888,0,1,1,1,1
-160,5.354976,1.716456,1.21233,0,1,1,1,1
-120,5.350608,1.678443,1.206627,0,1,1,1,1
-80,5.347395,1.645275,1.204489,0,1,1,1,1
-40,5.346677,1.616858,1.201036,0,1,1,1,1
0,5.345239,1.593105,1.19687,0,1,1,1,1
