timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.337811,-0.188212,-0.096728,1,1,1,1,1
-360,1.339313,-0.171621,-0.094989,1,1,1,1,1
-320,1.341265,-0.156143,-0.090083,1,1,1,1,1
-280,1.343624,-0.140832,-0.087918,1,1,1,1,1
-240,1.347438,-0.126172,-0.085854,1,1,1,1,1
-200,1.362923,-0.112317,-0.082673,1,1,1,1,1
-160,1.38669,-0.094717,-0.084647,1,1,1,1,1
-120,1.414058,-0.068039,-0.084229,1,1,1,1,1
-80,1.445079,-0.041858,-0.086788,1,1,1,1,1
-40,1.474273,-0.014633,-0.091883,1,1,1,1,1
0,1.502381,0.01227,-0.091541,1,1,1,1,1
