timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.602497,0.545877,0.447427,1,1,1,1,1
-360,2.619054,0.52569,0.445747,1,1,1,1,1
-320,2.642308,0.516092,0.443906,1,1,1,1,1
-280,2.668742,0.513675,0.441937,1,1,1,1,1
-240,2.695478,0.516418,0.441413,1,1,1,1,1
-200,2.720892,0.520228,0.438568,1,1,1,1,1
-160,2.743045,0.525143,0.43872,1,1,1,1,1
-120,2.762687,0.529355,0.437352,1,1,1,1,1
-80,2.78257,0.532332,0.43503,1,1,1,1,1
-40,2.802121,0.537562,0.432658,1,1,1,1,1
0,2.82132,0.543624,0.430537,1,1,1,1,1
