timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.283366,0.579834,0.115201,1,1,1,1,1
-360,2.283011,0.557775,0.119555,1,1,1,1,1
-320,2.278525,0.533773,0.123742,1,1,1,1,1
-280,2.277339,0.507618,0.129641,1,1,1,1,1
-240,2.274989,0.481727,0.129617,1,1,1,1,1
-200,2.274498,0.458457,0.131683,1,1,1,1,1
-160,2.273563,0.437832,0.132684,1,1,1,1,1
-120,2.272491,0.420164,0.131845,1,1,1,1,1
-80,2.273099,0.404929,0.131313,1,1,1,1,1
-40,2.275497,0.39151,0.130365,1,1,1,1,1
0,2.277258,0.379173,0.129054,1,1,1,1,1
