timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.510585,-0.880174,0.145718,1,1,1,1,1
-360,3.522916,-0.880191,0.146363,1,1,1,1,1
-320,3.537437,-0.881382,0.148717,1,1,1,1,1
-280,3.553554,-0.878815,0.150125,1,1,1,1,1
-240,3.571092,-0.878268,0.150772,1,1,1,1,1
-200,3.588798,-0.878615,0.151731,1,1,1,1,1
-160,3.606706,-0.87821,0.148717,1,1,1,1,1
-120,3.627182,-0.878703,0.146284,1,1,1,1,1
-80,3.646787,-0.875488,0.151002,1,1,1,1,1
-40,3.657692,-0.870071,0.159661,1,1,1,1,1
0,3.666755,-0.864939,0.167872,1,1,1,1,1
