timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.076647,1.543486,0.134148,1,1,1,1,1
-360,4.072391,1.535847,0.136903,1,1,1,1,1
-320,4.068859,1.527418,0.140058,1,1,1,1,1
-280,4.065493,1.518605,0.144156,1,1,1,1,1
-240,4.064003,1.506211,0.147728,1,1,1,1,1
-200,4.060588,1.491681,0.150767,1,1,1,1,1
-160,4.054911,1.477982,0.155644,1,1,1,1,1
-120,4.050995,1.463468,0.159885,1,1,1,1,1
-80,4.04623,1.449092,0.16418,1,1,1,1,1
-40,4.040056,1.436282,0.170758,1,1,1,1,1
0,4.035944,1.422015,0.175911,1,1,1,1,1
