timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.193756,-1.220635,1.198168,1,1,1,1,1
-360,4.205836,-1.216475,1.191503,1,1,1,1,1
-320,4.219654,-1.211615,1.182938,1,1,1,1,1
-280,4.238404,-1.206763,1.174115,1,1,1,1,1
-240,4.258409,-1.20247,1.164526,1,1,1,1,1
-200,4.2784,-1.198101,1.15416,1,1,1,1,1
-160,4.29835,-1.193843,1.144621,1,1,1,1,1
-120,4.316878,-1.188792,1.134487,1,1,1,1,1
-80,4.334406,-1.182456,1.124401,1,1,1,1,1
-40,4.352163,-1.176654,1.11558,1,1,1,1,1
0,4.36984,-1.172569,1.106921,1,1,1,1,1
