timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.41239,-1.84334,0.259479,0,1,1,1,1
-360,3.465701,-1.837181,0.264596,0,1,1,1,1
-320,3.51863,-1.827205,0.265492,0,1,1,1,1
-280,3.57206,-1.820961,0.268857,0,1,1,1,1
-240,3.624603,-1.812501,0.27708,0,1,1,1,1
-200,3.6777,-1.805613,0.282542,0,1,1,1,1
-160,3.730453,-1.7951,0.285848,0,1,1,1,1
-120,3.780125,-1.776767,0.292204,0,1,1,1,1
-80,3.821363,-1.745911,0.307794,0,1,1,1,1
-40,3.863798,-1.715602,0.321243,0,1,1,1,1
0,3.905322,-1.683187,0.33217,0,1,1,1,1
