timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.060336,-0.247613,-0.428192,0,0,1,1,1
-360,1.082985,-0.241524,-0.416146,0,0,1,1,1
-320,1.101772,-0.228797,-0.406323,0,0,1,1,1
-280,1.117421,-0.220942,-0.403013,0,0,1,1,1
-240,1.12951,-0.214826,-0.400141,0,0,1,1,1
-200,1.142056,-0.210326,-0.39613,0,0,1,1,1
-160,1.154358,-0.204841,-0.394142,0,0,1,1,1
-120,1.166027,-0.19936,-0.391032,0,0,1,1,1
-80,1.175295,-0.193497,-0.386569,0,0,1,1,1
-40,1.179342,-0.190657,-0.384299,0,0,1,1,1
0,1.181699,-0.188318,-0.382464,0,0,1,1,1
