timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.914283,0.165822,-0.543485,1,1,1,1,1
-360,0.92502,0.162572,-0.540929,1,1,1,1,1
-320,0.935389,0.159177,-0.539696,1,1,1,1,1
-280,0.944491,0.153827,-0.538892,1,1,1,1,1
-240,0.953066,0.145818,-0.539698,1,1,1,1,1
-200,0.963493,0.137223,-0.539552,1,1,1,1,1
-160,0.974574,0.127445,-0.538068,1,1,1,1,1
-120,0.98661,0.118617,-0.538483,1,1,1,1,1
-80,0.998591,0.109796,-0.539164,1,1,1,1,1
-40,1.010168,0.100865,-0.538562,1,1,1,1,1
0,1.021623,0.0925,-0.538523,1,1,1,1,1
