timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.407578,-0.052669,0.80739,1,1,1,1,1
-360,1.415098,-0.049142,0.807972,1,1,1,1,1
-320,1.42376,-0.045797,0.810298,1,1,1,1,1
-280,1.433826,-0.041241,0.813176,1,1,1,1,1
-240,1.444066,-0.036629,0.816356,1,1,1,1,1
-200,1.453594,-0.032854,0.819535,1,1,1,1,1
-160,1.461973,-0.029431,0.822382,1,1,1,1,1
-120,1.471899,-0.029335,0.82504,1,1,1,1,1
-80,1.483777,-0.03575,0.827001,1,1,1,1,1
-40,1.498179,-0.042827,0.829287,1,1,1,1,1
0,1.514485,-0.051693,0.830866,1,1,1,1,1
