timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.609448,-1.469136,-0.130694,1,1,1,1,1
-360,3.646289,-1.441243,-0.102875,1,1,1,1,1
-320,3.679956,-1.408512,-0.076333,1,1,1,1,1
-280,3.714468,-1.375395,-0.051384,1,1,1,1,1
-240,3.743781,-1.338678,-0.026042,1,1,1,1,1
-200,3.745214,-1.292431,-0.000316,1,1,1,1,1
-160,3.740729,-1.248833,0.025172,1,1,1,1,1
-120,3.733172,-1.208451,0.049127,1,1,1,1,1
-80,3.727031,-1.169938,0.070402,1,1,1,1,1
-40,3.734077,-1.131107,0.087045,1,1,1,1,1
0,3.739512,-1.091611,0.102327,1,1,1,1,1
