timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.564709,1.030061,0.647882,0,1,1,1,1
-360,4.591112,0.985388,0.657568,0,1,1,1,1
-320,4.596781,0.932402,0.665781,0,1,1,1,1
-280,4.594604,0.880259,0.672538,0,1,1,1,1
-240,4.579699,0.831267,0.676454,0,1,1,1,1
-200,4.575243,0.777844,0.680987,0,1,1,1,1
-160,4.569057,0.724378,0.683288,0,1,1,1,1
-120,4.563063,0.670945,0.687573,0,1,1,1,1
-80,4.552775,0.618183,0.690832,0,1,1,1,1
-40,4.539169,0.566263,0.693849,0,1,1,1,1
0,4.522385,0.515866,0.694099,0,1,1,1,1
