timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.195997,-0.36334,0.322133,1,1,1,1,1
-360,3.186485,-0.350106,0.317114,1,1,1,1,1
-320,3.176882,-0.336727,0.312973,1,1,1,1,1
-280,3.167914,-0.323669,0.308595,1,1,1,1,1
-240,3.156523,-0.3123,0.303043,1,1,1,1,1
-200,3.142374,-0.298884,0.294254,1,1,1,1,1
-160,3.126626,-0.282124,0.283565,1,1,1,1,1
-120,3.110106,-0.264443,0.272836,1,1,1,1,1
-80,3.093847,-0.248964,0.26159,1,1,1,1,1
-40,3.080142,-0.232913,0.251997,1,1,1,1,1
0,3.06575,-0.219257,0.244375,1,1,1,1,1
