timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.044651,0.414134,0.445042,1,1,1,1,1
-360,1.060102,0.410159,0.444746,1,1,1,1,1
-320,1.075336,0.403595,0.44571,1,1,1,1,1
-280,1.089971,0.395151,0.447442,1,1,1,1,1
-240,1.105034,0.387011,0.449527,1,1,1,1,1
-200,1.120622,0.379385,0.448092,1,1,1,1,1
-160,1.13665,0.371594,0.448239,1,1,1,1,1
-120,1.153543,0.364755,0.447863,1,1,1,1,1
-80,1.169042,0.354577,0.447437,1,1,1,1,1
-40,1.184581,0.345102,0.448639,1,1,1,1,1
0,1.199154,0.33472,0.447378,1,1,1,1,1
