timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.007354,-0.280699,0.406105,1,1,1,1,1
-360,2.011305,-0.277516,0.405625,1,1,1,1,1
-320,2.015552,-0.27375,0.404771,1,1,1,1,1
-280,2.020395,-0.269573,0.403177,1,1,1,1,1
-240,2.026201,-0.264843,0.402151,1,1,1,1,1
-200,2.032924,-0.260158,0.400424,1,1,1,1,1
-160,2.039113,-0.253653,0.398141,1,1,1,1,1
-120,2.047729,-0.249034,0.39457,1,1,1,1,1
-80,2.057998,-0.250049,0.391697,1,1,1,1,1
-40,2.067496,-0.254586,0.389024,1,1,1,1,1
0,2.077348,-0.257881,0.386078,1,1,1,1,1
